AQSID,Latitude,Longitude,ValidTime,PM25
840060374009,33.793713,-118.171019,4,12.5
840060374010,34.181977,-118.363036,4,15.5
060371201,34.1992,-118.5331,4,12.6
060371103,34.066429,-118.226755,4,14.9
060370016,34.1439,-117.8508,4,10.8
060590007,33.830586,-117.938509,4,15.9
060371302,33.9014,-118.205,4,12.0
060371302,33.9014,-118.205,5,12.4
840060374009,33.793713,-118.171019,5,14.9
060371201,34.1992,-118.5331,5,12.3
060590007,33.830586,-117.938509,5,17.6
060370016,34.1439,-117.8508,5,10.8
060371103,34.066429,-118.226755,5,15.9
840060374010,34.181977,-118.363036,5,16.7
060371302,33.9014,-118.205,6,12.5
060370016,34.1439,-117.8508,6,9.4
060371201,34.1992,-118.5331,6,9.4
060371103,34.066429,-118.226755,6,14.4
840060374009,33.793713,-118.171019,6,10.8
060590007,33.830586,-117.938509,6,17.1
840060374010,34.181977,-118.363036,6,16.4
060590007,33.830586,-117.938509,7,19.1
060371302,33.9014,-118.205,7,15.3
060370016,34.1439,-117.8508,7,9.4
840060374009,33.793713,-118.171019,7,12.7
840060374010,34.181977,-118.363036,7,10.8
060371103,34.066429,-118.226755,7,18.3
060371201,34.1992,-118.5331,7,11.1
060371302,33.9014,-118.205,8,15.8
060371201,34.1992,-118.5331,8,18.5
060371103,34.066429,-118.226755,8,15.6
060590007,33.830586,-117.938509,8,16.9
840060374010,34.181977,-118.363036,8,12.0
060370016,34.1439,-117.8508,8,10.1
840060374009,33.793713,-118.171019,8,10.5
060371302,33.9014,-118.205,9,13.2
060590007,33.830586,-117.938509,9,8.3
060371201,34.1992,-118.5331,9,18.5
060370016,34.1439,-117.8508,9,10.9
840060374010,34.181977,-118.363036,9,14.0
840060374009,33.793713,-118.171019,9,14.2
060371103,34.066429,-118.226755,9,15.4
060590007,33.830586,-117.938509,10,6.4
840060374009,33.793713,-118.171019,10,14.7
840060374010,34.181977,-118.363036,10,15.9
060370016,34.1439,-117.8508,10,11.8
060371103,34.066429,-118.226755,10,15.4
060371201,34.1992,-118.5331,10,12.9
060371302,33.9014,-118.205,10,8.8
060371201,34.1992,-118.5331,11,18.5
060371302,33.9014,-118.205,11,11.2
060370016,34.1439,-117.8508,11,11.1
060371103,34.066429,-118.226755,11,12.2
840060374010,34.181977,-118.363036,11,13.2
060590007,33.830586,-117.938509,11,7.1
840060374009,33.793713,-118.171019,11,12.0
840060374010,34.181977,-118.363036,12,12.2
840060374009,33.793713,-118.171019,12,10.8
060590007,33.830586,-117.938509,12,8.8
060370016,34.1439,-117.8508,12,9.1
060371103,34.066429,-118.226755,12,13.9
060371302,33.9014,-118.205,12,8.5
060371201,34.1992,-118.5331,12,4.5
060370016,34.1439,-117.8508,13,16.7
060371201,34.1992,-118.5331,13,30.2
060371302,33.9014,-118.205,13,12.9
840060374010,34.181977,-118.363036,13,15.9
060590007,33.830586,-117.938509,13,7.8
840060374009,33.793713,-118.171019,13,10.3
060371103,34.066429,-118.226755,13,15.4
060371302,33.9014,-118.205,14,12.7
060370016,34.1439,-117.8508,14,14.0
060371201,34.1992,-118.5331,14,19.0
060590007,33.830586,-117.938509,14,8.1
840060374010,34.181977,-118.363036,14,20.1
840060374009,33.793713,-118.171019,14,12.7
060371103,34.066429,-118.226755,14,15.6
060371302,33.9014,-118.205,15,14.1
840060374010,34.181977,-118.363036,15,16.2
840060374009,33.793713,-118.171019,15,12.7
060370016,34.1439,-117.8508,15,14.5
060590007,33.830586,-117.938509,15,9.9
060371103,34.066429,-118.226755,15,21.0
060371201,34.1992,-118.5331,15,21.2
060370016,34.1439,-117.8508,16,18.2
060371103,34.066429,-118.226755,16,23.7
060590007,33.830586,-117.938509,16,10.3
840060374010,34.181977,-118.363036,16,14.5
060371302,33.9014,-118.205,16,17.3
060371201,34.1992,-118.5331,16,15.8
840060374009,33.793713,-118.171019,16,11.5
060370016,34.1439,-117.8508,17,15.6
840060374009,33.793713,-118.171019,17,10.8
060371302,33.9014,-118.205,17,16.6
060371201,34.1992,-118.5331,17,5.8
840060374010,34.181977,-118.363036,17,15.9
060590007,33.830586,-117.938509,17,10.6
060371103,34.066429,-118.226755,17,22.7
060590007,33.830586,-117.938509,18,10.1
060371201,34.1992,-118.5331,18,24.1
060371103,34.066429,-118.226755,18,20.7
060370016,34.1439,-117.8508,18,8.6
840060374010,34.181977,-118.363036,18,15.5
840060374009,33.793713,-118.171019,18,15.4
060371302,33.9014,-118.205,18,12.5
060371103,34.066429,-118.226755,19,20.3
060371302,33.9014,-118.205,19,18.5
840060374009,33.793713,-118.171019,19,14.9
840060374010,34.181977,-118.363036,19,14.2
060590007,33.830586,-117.938509,19,9.3
060370016,34.1439,-117.8508,19,17.0
060371201,34.1992,-118.5331,19,13.6
060371103,34.066429,-118.226755,20,15.9
060371302,33.9014,-118.205,20,12.9
060590007,33.830586,-117.938509,20,9.6
060371201,34.1992,-118.5331,20,12.8
840060374010,34.181977,-118.363036,20,11.3
840060374009,33.793713,-118.171019,20,15.4
840060374009,33.793713,-118.171019,21,16.4
060371201,34.1992,-118.5331,21,11.6
060371103,34.066429,-118.226755,21,17.8
060590007,33.830586,-117.938509,21,8.8
840060374010,34.181977,-118.363036,21,10.0
060371302,33.9014,-118.205,21,14.4
060371302,33.9014,-118.205,22,9.7
840060374009,33.793713,-118.171019,22,13.4
840060374010,34.181977,-118.363036,22,10.0
060590007,33.830586,-117.938509,22,15.1
060371103,34.066429,-118.226755,22,12.2
060371201,34.1992,-118.5331,22,9.7
840060374010,34.181977,-118.363036,23,7.6
060371201,34.1992,-118.5331,23,9.4
840060374009,33.793713,-118.171019,23,13.7
060370016,34.1439,-117.8508,23,18.2
060371302,33.9014,-118.205,23,5.9
060590007,33.830586,-117.938509,23,13.7
060371103,34.066429,-118.226755,23,10.5
060371201,34.1992,-118.5331,24,10.9
060590007,33.830586,-117.938509,24,12.3
060371302,33.9014,-118.205,24,9.0
060371103,34.066429,-118.226755,24,11.7
840060374010,34.181977,-118.363036,24,7.6
840060374009,33.793713,-118.171019,24,10.8
060370016,34.1439,-117.8508,24,10.4
060370016,34.1439,-117.8508,25,9.4
060371201,34.1992,-118.5331,25,11.6
060371302,33.9014,-118.205,25,10.0
840060374010,34.181977,-118.363036,25,9.8
060590007,33.830586,-117.938509,25,15.6
060371103,34.066429,-118.226755,25,12.2
840060374009,33.793713,-118.171019,25,9.3
840060374009,33.793713,-118.171019,26,9.0
840060374010,34.181977,-118.363036,26,11.2
060371103,34.066429,-118.226755,26,8.6
060590007,33.830586,-117.938509,26,14.4
060370016,34.1439,-117.8508,26,14.6
060371201,34.1992,-118.5331,26,8.0
060371302,33.9014,-118.205,26,12.4
840060374010,34.181977,-118.363036,27,7.1
060371201,34.1992,-118.5331,27,9.4
060371302,33.9014,-118.205,27,9.3
060370016,34.1439,-117.8508,27,12.8
060371103,34.066429,-118.226755,27,10.5
060590007,33.830586,-117.938509,27,17.8
840060374009,33.793713,-118.171019,27,11.3
060370016,34.1439,-117.8508,28,9.9
060371201,34.1992,-118.5331,28,12.3
060371103,34.066429,-118.226755,28,13.7
060590007,33.830586,-117.938509,28,9.3
840060374009,33.793713,-118.171019,28,10.8
840060374010,34.181977,-118.363036,28,6.9
060371302,33.9014,-118.205,28,9.0
840060374009,33.793713,-118.171019,29,9.8
060590007,33.830586,-117.938509,29,8.3
060371201,34.1992,-118.5331,29,12.1
060371103,34.066429,-118.226755,29,13.7
840060374010,34.181977,-118.363036,29,8.6
060370016,34.1439,-117.8508,29,8.9
060371302,33.9014,-118.205,29,20.3
060371201,34.1992,-118.5331,30,13.0
840060374009,33.793713,-118.171019,30,9.3
840060374010,34.181977,-118.363036,30,7.4
060371103,34.066429,-118.226755,30,10.7
060371302,33.9014,-118.205,30,5.4
060370016,34.1439,-117.8508,30,10.2
060590007,33.830586,-117.938509,30,5.4
840060374009,33.793713,-118.171019,31,10.3
060590007,33.830586,-117.938509,31,7.1
060370016,34.1439,-117.8508,31,6.7
060371201,34.1992,-118.5331,31,9.6
060371103,34.066429,-118.226755,31,9.3
060371302,33.9014,-118.205,31,14.1
840060374010,34.181977,-118.363036,31,9.5
060371302,33.9014,-118.205,32,9.0
840060374009,33.793713,-118.171019,32,6.8
060371201,34.1992,-118.5331,32,10.8
060371103,34.066429,-118.226755,32,9.8
060370016,34.1439,-117.8508,32,5.2
060590007,33.830586,-117.938509,32,11.0
840060374010,34.181977,-118.363036,32,9.8
060371103,34.066429,-118.226755,33,11.2
060590007,33.830586,-117.938509,33,11.7
840060374010,34.181977,-118.363036,33,7.6
060370016,34.1439,-117.8508,33,8.9
060371302,33.9014,-118.205,33,6.6
060371201,34.1992,-118.5331,33,13.1
840060374009,33.793713,-118.171019,33,10.3
060371302,33.9014,-118.205,34,6.1
840060374009,33.793713,-118.171019,34,8.1
060371103,34.066429,-118.226755,34,9.8
060590007,33.830586,-117.938509,34,9.4
060371201,34.1992,-118.5331,34,11.8
060370016,34.1439,-117.8508,34,7.7
840060374010,34.181977,-118.363036,34,7.6
840060374009,33.793713,-118.171019,35,5.6
060371302,33.9014,-118.205,35,7.3
840060374010,34.181977,-118.363036,35,5.4
060370016,34.1439,-117.8508,35,5.2
060371103,34.066429,-118.226755,35,8.6
060371201,34.1992,-118.5331,35,10.6
060590007,33.830586,-117.938509,35,6.6
840060374010,34.181977,-118.363036,36,4.0
060590007,33.830586,-117.938509,36,8.1
060371201,34.1992,-118.5331,36,7.9
840060374009,33.793713,-118.171019,36,9.5
060371302,33.9014,-118.205,36,5.6
060370016,34.1439,-117.8508,36,7.4
060371103,34.066429,-118.226755,36,9.3
060370016,34.1439,-117.8508,37,5.9
840060374009,33.793713,-118.171019,37,10.0
060371302,33.9014,-118.205,37,11.2
840060374010,34.181977,-118.363036,37,7.8
060590007,33.830586,-117.938509,37,10.6
060371103,34.066429,-118.226755,37,13.4
060371201,34.1992,-118.5331,37,9.9
060371302,33.9014,-118.205,38,11.7
060590007,33.830586,-117.938509,38,11.8
840060374009,33.793713,-118.171019,38,11.2
060371103,34.066429,-118.226755,38,15.4
060371201,34.1992,-118.5331,38,19.9
060370016,34.1439,-117.8508,38,6.2
840060374010,34.181977,-118.363036,38,15.5
060371302,33.9014,-118.205,39,9.7
840060374010,34.181977,-118.363036,39,8.3
060370016,34.1439,-117.8508,39,10.2
060371201,34.1992,-118.5331,39,17.3
060590007,33.830586,-117.938509,39,13.2
840060374009,33.793713,-118.171019,39,13.4
060371103,34.066429,-118.226755,39,16.6
060371103,34.066429,-118.226755,40,20.0
840060374009,33.793713,-118.171019,40,14.2
840060374010,34.181977,-118.363036,40,15.7
060590007,33.830586,-117.938509,40,15.9
060371302,33.9014,-118.205,40,17.6
060370016,34.1439,-117.8508,40,8.9
060371201,34.1992,-118.5331,40,18.7
060370016,34.1439,-117.8508,41,15.4
840060374010,34.181977,-118.363036,41,12.7
060371302,33.9014,-118.205,41,16.8
060590007,33.830586,-117.938509,41,15.2
060371103,34.066429,-118.226755,41,17.8
840060374009,33.793713,-118.171019,41,14.7
060371201,34.1992,-118.5331,41,14.1
